sub[0]Xgrid,7,Ygrid,5,31.3260494628092,indicator,0,
sub[0]Xgrid,10,Ygrid,3,33.3011166765465,indicator,0,
sub[0]Xgrid,8,Ygrid,8,31.1126983722081,indicator,0,
sub[0]Xgrid,22,Ygrid,23,31.2360679774998,indicator,0,
sub[0]Xgrid,1,Ygrid,4,32.7155692857561,indicator,0,
sub[0]Xgrid,7,Ygrid,11,31.6965647000197,indicator,0,
sub[0]Xgrid,6,Ygrid,17,34.837382612088,indicator,0,
sub[0]Xgrid,23,Ygrid,11,35.885724127997,indicator,0,
sub[0]Xgrid,3,Ygrid,13,34.7519001994467,indicator,0,
sub[0]Xgrid,5,Ygrid,9,31.8232099796843,indicator,0,
sub[0]Xgrid,21,Ygrid,19,31.3260494628092,indicator,0,
sub[0]Xgrid,9,Ygrid,1,34.5301282473574,indicator,0,
sub[0]Xgrid,8,Ygrid,8,31.1126983722081,indicator,0,
sub[0]Xgrid,16,Ygrid,23,33.3011166765465,indicator,0,
sub[0]Xgrid,16,Ygrid,18,31.2602916254693,indicator,0,
sub[0]Xgrid,24,Ygrid,24,31.1126983722081,indicator,0,
sub[0]Xgrid,2,Ygrid,13,35.5967477524977,indicator,0,
Path[15]Xgrid,21,Ygrid,2,Distance,23100,Fdis,-504999.975730278,Fitness,100,subcount,0,Sunev,0
sub[0]Xgrid,2,Ygrid,24,44,indicator,0,
sub[0]Xgrid,11,Ygrid,19,33.1637723388555,indicator,0,
sub[0]Xgrid,15,Ygrid,1,37.7365828808622,indicator,0,
sub[0]Xgrid,7,Ygrid,5,31.3260494628092,indicator,0,
sub[0]Xgrid,10,Ygrid,3,33.3011166765465,indicator,0,
sub[0]Xgrid,8,Ygrid,8,31.1126983722081,indicator,0,
sub[0]Xgrid,22,Ygrid,23,31.2360679774998,indicator,0,
sub[0]Xgrid,1,Ygrid,4,32.7155692857561,indicator,0,
sub[0]Xgrid,7,Ygrid,11,31.6965647000197,indicator,0,
sub[0]Xgrid,6,Ygrid,17,34.837382612088,indicator,0,
sub[0]Xgrid,23,Ygrid,11,35.885724127997,indicator,0,
sub[0]Xgrid,3,Ygrid,13,34.7519001994467,indicator,0,
sub[0]Xgrid,5,Ygrid,9,31.8232099796843,indicator,0,
sub[0]Xgrid,21,Ygrid,19,31.3260494628092,indicator,0,
sub[0]Xgrid,9,Ygrid,1,34.5301282473574,indicator,0,
sub[0]Xgrid,8,Ygrid,8,31.1126983722081,indicator,0,
sub[0]Xgrid,16,Ygrid,23,33.3011166765465,indicator,0,
sub[0]Xgrid,16,Ygrid,18,31.2602916254693,indicator,0,
sub[0]Xgrid,24,Ygrid,24,31.1126983722081,indicator,0,
sub[0]Xgrid,2,Ygrid,13,35.5967477524977,indicator,0,
Path[16]Xgrid,21,Ygrid,2,Distance,23100,Fdis,-504999.975730278,Fitness,100,subcount,0,Sunev,0
sub[0]Xgrid,2,Ygrid,24,44,indicator,0,
sub[0]Xgrid,11,Ygrid,19,33.1637723388555,indicator,0,
sub[0]Xgrid,15,Ygrid,1,37.7365828808622,indicator,0,
sub[0]Xgrid,7,Ygrid,5,31.3260494628092,indicator,0,
sub[0]Xgrid,10,Ygrid,3,33.3011166765465,indicator,0,
sub[0]Xgrid,8,Ygrid,8,31.1126983722081,indicator,0,
sub[0]Xgrid,22,Ygrid,23,31.2360679774998,indicator,0,
sub[0]Xgrid,1,Ygrid,4,32.7155692857561,indicator,0,
sub[0]Xgrid,7,Ygrid,11,31.6965647000197,indicator,0,
sub[0]Xgrid,6,Ygrid,17,34.837382612088,indicator,0,
sub[0]Xgrid,23,Ygrid,11,35.885724127997,indicator,0,
sub[0]Xgrid,3,Ygrid,13,34.7519001994467,indicator,0,
sub[0]Xgrid,5,Ygrid,9,31.8232099796843,indicator,0,
sub[0]Xgrid,21,Ygrid,19,31.3260494628092,indicator,0,
sub[0]Xgrid,9,Ygrid,1,34.5301282473574,indicator,0,
sub[0]Xgrid,8,Ygrid,8,31.1126983722081,indicator,0,
sub[0]Xgrid,16,Ygrid,23,33.3011166765465,indicator,0,
sub[0]Xgrid,16,Ygrid,18,31.2602916254693,indicator,0,
sub[0]Xgrid,24,Ygrid,24,31.1126983722081,indicator,0,
sub[0]Xgrid,2,Ygrid,13,35.5967477524977,indicator,0,
Path[17]Xgrid,21,Ygrid,2,Distance,23100,Fdis,-504999.975730278,Fitness,100,subcount,0,Sunev,0
sub[0]Xgrid,2,Ygrid,24,44,indicator,0,
sub[0]Xgrid,11,Ygrid,19,33.1637723388555,indicator,0,
sub[0]Xgrid,15,Ygrid,1,37.7365828808622,indicator,0,
sub[0]Xgrid,7,Ygrid,5,31.3260494628092,indicator,0,
sub[0]Xgrid,10,Ygrid,3,33.3011166765465,indicator,0,
sub[0]Xgrid,8,Ygrid,8,31.1126983722081,indicator,0,
sub[0]Xgrid,22,Ygrid,23,31.2360679774998,indicator,0,
sub[0]Xgrid,1,Ygrid,4,32.7155692857561,indicator,0,
sub[0]Xgrid,7,Ygrid,11,31.6965647000197,indicator,0,
sub[0]Xgrid,6,Ygrid,17,34.837382612088,indicator,0,
sub[0]Xgrid,23,Ygrid,11,35.885724127997,indicator,0,
sub[0]Xgrid,3,Ygrid,13,34.7519001994467,indicator,0,
sub[0]Xgrid,5,Ygrid,9,31.8232099796843,indicator,0,
sub[0]Xgrid,21,Ygrid,19,31.3260494628092,indicator,0,
sub[0]Xgrid,9,Ygrid,1,34.5301282473574,indicator,0,
sub[0]Xgrid,8,Ygrid,8,31.1126983722081,indicator,0,
sub[0]Xgrid,16,Ygrid,23,33.3011166765465,indicator,0,
sub[0]Xgrid,16,Ygrid,18,31.2602916254693,indicator,0,
sub[0]Xgrid,24,Ygrid,24,31.1126983722081,indicator,0,
sub[0]Xgrid,2,Ygrid,13,35.5967477524977,indicator,0,
Path[18]Xgrid,21,Ygrid,2,Distance,23100,Fdis,-504999.975730278,Fitness,100,subcount,0,Sunev,0
sub[0]Xgrid,2,Ygrid,24,44,indicator,0,
sub[0]Xgrid,11,Ygrid,19,33.1637723388555,indicator,0,
sub[0]Xgrid,15,Ygrid,1,37.7365828808622,indicator,0,
sub[0]Xgrid,7,Ygrid,5,31.3260494628092,indicator,0,
sub[0]Xgrid,10,Ygrid,3,33.3011166765465,indicator,0,
sub[0]Xgrid,8,Ygrid,8,31.1126983722081,indicator,0,
sub[0]Xgrid,22,Ygrid,23,31.2360679774998,indicator,0,
sub[0]Xgrid,1,Ygrid,4,32.7155692857561,indicator,0,
sub[0]Xgrid,7,Ygrid,11,31.6965647000197,indicator,0,
sub[0]Xgrid,6,Ygrid,17,34.837382612088,indicator,0,
sub[0]Xgrid,23,Ygrid,11,35.885724127997,indicator,0,
sub[0]Xgrid,3,Ygrid,13,34.7519001994467,indicator,0,
sub[0]Xgrid,5,Ygrid,9,31.8232099796843,indicator,0,
sub[0]Xgrid,21,Ygrid,19,31.3260494628092,indicator,0,
sub[0]Xgrid,9,Ygrid,1,34.5301282473574,indicator,0,
sub[0]Xgrid,8,Ygrid,8,31.1126983722081,indicator,0,
sub[0]Xgrid,16,Ygrid,23,33.3011166765465,indicator,0,
sub[0]Xgrid,16,Ygrid,18,31.2602916254693,indicator,0,
sub[0]Xgrid,24,Ygrid,24,31.1126983722081,indicator,0,
sub[0]Xgrid,2,Ygrid,13,35.5967477524977,indicator,0,
Path[19]Xgrid,21,Ygrid,2,Distance,23100,Fdis,-504999.975730278,Fitness,100,subcount,0,Sunev,0
sub[0]Xgrid,2,Ygrid,24,44,indicator,0,
sub[0]Xgrid,11,Ygrid,19,33.1637723388555,indicator,0,
sub[0]Xgrid,15,Ygrid,1,37.7365828808622,indicator,0,
sub[0]Xgrid,7,Ygrid,5,31.3260494628092,indicator,0,
sub[0]Xgrid,10,Ygrid,3,33.3011166765465,indicator,0,
sub[0]Xgrid,8,Ygrid,8,31.1126983722081,indicator,0,
sub[0]Xgrid,22,Ygrid,23,31.2360679774998,indicator,0,
sub[0]Xgrid,1,Ygrid,4,32.7155692857561,indicator,0,
sub[0]Xgrid,7,Ygrid,11,31.6965647000197,indicator,0,
sub[0]Xgrid,6,Ygrid,17,34.837382612088,indicator,0,
sub[0]Xgrid,23,Ygrid,11,35.885724127997,indicator,0,
sub[0]Xgrid,3,Ygrid,13,34.7519001994467,indicator,0,
sub[0]Xgrid,5,Ygrid,9,31.8232099796843,indicator,0,
sub[0]Xgrid,21,Ygrid,19,31.3260494628092,indicator,0,
sub[0]Xgrid,9,Ygrid,1,34.5301282473574,indicator,0,
sub[0]Xgrid,8,Ygrid,8,31.1126983722081,indicator,0,
sub[0]Xgrid,16,Ygrid,23,33.3011166765465,indicator,0,
sub[0]Xgrid,16,Ygrid,18,31.2602916254693,indicator,0,
sub[0]Xgrid,24,Ygrid,24,31.1126983722081,indicator,0,
sub[0]Xgrid,2,Ygrid,13,35.5967477524977,indicator,0,
